2017-09-04 15:08:20,558 [1] INFO  Topshelf.HostFactory - Configuration Result:
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:20:54,056 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:20:54
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:20:54,056 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:20:54,085 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:20:55,037 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:20:55
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:20:55,037 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:20:55,316 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:20:56,063 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:20:56
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:20:56,064 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:20:56,504 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:20:57,039 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:20:57
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:20:57,039 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:20:57,417 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:20:58,000 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:20:58
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:20:58,000 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:20:58,037 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:20:59,002 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:20:59
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:20:59,002 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:20:59,036 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:00,000 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:21:00
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:00,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:00
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:00,001 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:00,001 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/4 15:21:00
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:21:00,002 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/4 15:21:00
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:21:00,075 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:01,000 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:01
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:01,001 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:01,060 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:02,000 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:02
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:02,000 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:02,126 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:03,015 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:03
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:03,015 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:03,242 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:04,000 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:04
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:04,000 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:04,068 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:05,000 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:05
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:05,001 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:05,030 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:06,107 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:06
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:06,107 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:06,630 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:07,000 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:07
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:07,000 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:07,026 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:08,006 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:08
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:08,006 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:08,264 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/4 15:21:08
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:21:08,290 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:09,006 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:09
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:09,006 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:09,142 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:10,011 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:21:10
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:10,012 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:10
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:10,012 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:10,012 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/4 15:21:10
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:21:10,012 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/4 15:21:10
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:21:10,193 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:11,020 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:11
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:11,020 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:11,543 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:12,014 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:12
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:12,014 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:12,586 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:13,000 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:13
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:13,000 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:13,064 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:14,000 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:14
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:14,000 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:14,057 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:15,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:15
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:15,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:15,026 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:16,020 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:16
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:16,020 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:16,097 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:17,006 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:17
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:17,006 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:17,180 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/4 15:21:17
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:21:17,232 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:18,004 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:18
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:18,004 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:18,171 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:19,034 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:19
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:19,034 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:19,480 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:20,007 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:21:20
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:20,049 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:20
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:20,086 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:20,052 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/4 15:21:20
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:21:20,088 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/4 15:21:20
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:21:20,386 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:21,002 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:21
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:21,003 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:21,097 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:22,004 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:22
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:22,004 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:22,059 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:23,000 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:23
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:23,000 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:23,020 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:24,000 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:24
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:24,000 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:24,052 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:25,000 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:25
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:25,000 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:25,107 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:26,000 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:26
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:26,002 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:26,027 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:26,372 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/4 15:21:26
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:21:27,029 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:27
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:27,029 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:27,125 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:28,002 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:28
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:28,060 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:28,162 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:29,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:29
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:29,001 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:29,412 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:30,012 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:30
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:30,013 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:30,013 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/4 15:21:30
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:21:30,013 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/4 15:21:30
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:21:30,032 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:21:30
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:30,311 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:31,002 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:31
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:31,002 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:31,033 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:32,000 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:32
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:32,000 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:32,009 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:33,000 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:33
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:33,001 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:33,031 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:34,023 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:34
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:34,023 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:34,070 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:34,074 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/4 15:21:34
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:21:35,000 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:35
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:35,000 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:35,084 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:36,026 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:36
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:36,026 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:36,039 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:37,005 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:37
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:37,005 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:37,106 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:38,000 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:38
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:38,000 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:38,006 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:39,000 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:39
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:39,000 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:39,021 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:21:40,000 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:21:40
